time,open,high,low,close,volume,rsi,macd,macd_signal,boll_upper,boll_lower
2014-11-05,1.2553982734680176,1.2567076683044434,1.245969295501709,1.255256414413452,0,40.19620142608894,-0.006802893940679011,-0.005819395882829157,1.2854300136605097,1.2498737578353094
2014-11-06,1.2477695941925049,1.2533605098724363,1.2402100563049316,1.2480031251907349,0,36.49912240253743,-0.007414557084172602,-0.006138428123097846,1.2857659748495769,1.2469073602258016
2014-11-07,1.238175392150879,1.2442995309829712,1.236390471458435,1.238006830215454,0,32.115109016904015,-0.00860670920791029,-0.006632084340060335,1.28775130899463,1.2418320378490897
2014-11-10,1.2461835145950315,1.2508692741394043,1.2430498600006104,1.246137022972107,0,38.577098403977196,-0.008794086985716376,-0.007064484869191544,1.288259767617909,1.2395389923193771
2014-11-11,1.242714524269104,1.2441989183425903,1.2396397590637207,1.242992639541626,0,37.10595154525393,-0.009091509427332722,-0.00746988978081978,1.2880763455256443,1.2367822722569484
2014-11-12,1.2478007078170776,1.25,1.2431780099868774,1.2475829124450684,0,40.66338610375872,-0.008854750146531476,-0.00774686185396212,1.2880473001743848,1.2351793185923998
2014-11-13,1.243193507194519,1.2490195035934448,1.243193507194519,1.242992639541626,0,38.32866127015477,-0.008934521766160719,-0.00798439383640184,1.2855055485967413,1.2338036979433282
2014-11-14,1.2475050687789917,1.2493003606796265,1.2399563789367676,1.2475982904434204,0,41.931227719269,-0.008527800635343752,-0.008093075196190222,1.2825099036575918,1.2335149242995616
2014-11-17,1.2521443367004397,1.2575926780700684,1.2448292970657349,1.251846432685852,0,45.11592176500888,-0.0077730784236509365,-0.008029075841682366,1.2802013328822555,1.2335124084202347
2014-11-18,1.2451130151748655,1.2535696029663086,1.2451130151748655,1.2448959350585938,0,41.14039182686337,-0.007647645408417558,-0.007952789755029405,1.2765454005741763,1.2337054300761532
2014-11-19,1.2533998489379885,1.2570995092391968,1.251392126083374,1.253337025642395,0,47.22284172957998,-0.0067888556728925575,-0.007720002938602036,1.2742866684845795,1.234150667006601
2014-11-20,1.2542959451675415,1.2575294971466064,1.2506800889968872,1.2540757656097412,0,47.73190941227446,-0.005979718011791091,-0.007371945953239848,1.273260631632951,1.2341700290916888
2014-11-21,1.2543588876724243,1.2567235231399536,1.2406902313232422,1.2545005083084106,0,48.04222179520388,-0.005243750705771655,-0.006946306903746209,1.2719747560850854,1.2343653303750282
2014-11-24,1.237424612045288,1.2440301179885864,1.237424612045288,1.2375012636184692,0,38.25357090515383,-0.005963445404745915,-0.006749734603946151,1.2704121684554075,1.2329112315651918
2014-11-25,1.2435954809188845,1.247889518737793,1.2406023740768433,1.2433171272277832,0,42.5652253616266,-0.005995405745310434,-0.006598868832219008,1.267348424106061,1.23329192051369
2014-11-26,1.2478941679000854,1.2524595260620115,1.2444404363632202,1.24806547164917,0,45.887549392127724,-0.005573336876008916,-0.00639376244097699,1.2622123581573883,1.235850872357138
2014-11-27,1.2505470514297483,1.252097249031067,1.246618628501892,1.2505940198898315,0,47.624970373635,-0.004977434775437661,-0.006110496907869125,1.259886686790592,1.2369079184645349
2014-11-28,1.2458264827728271,1.248953938484192,1.2431100606918335,1.246199131011963,0,44.92501005849677,-0.004804426433048681,-0.0058492828129050375,1.2574993522991178,1.2377815453182224
2014-12-01,1.2437965869903564,1.250589370727539,1.2422822713851929,1.2438275814056396,0,43.49215395807749,-0.0048033107324445545,-0.005640088396812942,1.257228665247683,1.237403733834501
2014-12-02,1.247007131576538,1.2478007078170776,1.2395721673965454,1.247007131576538,0,45.979800809287156,-0.004494058694321845,-0.005410882456314723,1.257044430451715,1.2373292963930724
2014-12-03,1.2388043403625488,1.2392956018447876,1.2302998304367063,1.2388503551483154,0,40.99397024345734,-0.0048512358872825345,-0.005298953142508285,1.2561315992881863,1.2366015216300876
2014-12-04,1.2312238216400146,1.2431780099868774,1.229770302772522,1.231663703918457,0,37.169671213639674,-0.005649084944123084,-0.005368979502831245,1.2571851102572993,1.2339140685337469
2014-12-05,1.2385741472244265,1.2392494678497314,1.2275059223175049,1.2386661767959597,0,42.77178131043482,-0.0056512014976406455,-0.005425423901793125,1.2571358518795748,1.234029261569522
2014-12-08,1.2296946048736572,1.2303906679153442,1.2247997522354126,1.2294074296951294,0,37.953229691185584,-0.006327048121714585,-0.005605748745777417,1.258271804262841,1.231220349858558
2014-12-09,1.2314057350158691,1.2447998523712158,1.2293771505355835,1.2315119504928589,0,39.618365747602255,-0.006616572471563664,-0.005807913490934667,1.2588703672309023,1.22947371798562
2014-12-10,1.238712191581726,1.2435954809188845,1.236292600631714,1.2394952774047852,0,45.58419696600251,-0.006131158661843772,-0.005872562525116488,1.2585133133766373,1.2290220083358565
2014-12-11,1.2480031251907349,1.2495938539505005,1.2374200820922852,1.2473959922790527,0,50.76834822935167,-0.005050721485775789,-0.005708194317248349,1.2588119034819292,1.2291637535043074
2014-12-12,1.239126682281494,1.2477073669433594,1.2386692762374878,1.2394952774047852,0,46.04431126872367,-0.004776923500356078,-0.005521940153869895,1.258432799962847,1.2287325557195259
2014-12-15,1.2464786767959597,1.248000144958496,1.2417100667953491,1.2463544607162476,0,50.362675972394335,-0.003960800216274318,-0.00520971216635078,1.257733859523227,1.2288822989621855
2014-12-16,1.2443537712097168,1.2565702199935913,1.2436264753341677,1.2443537712097168,0,49.12758357557783,-0.0034358492253774298,-0.004854939578156111,1.2576967483239663,1.2288651937765585
2014-12-17,1.2513765096664429,1.2515957355499268,1.239009976387024,1.2512043714523315,0,53.34656747024653,-0.0024389212305304664,-0.004371735908630982,1.2573200217905052,1.2290286548910132
2014-12-18,1.2338062524795532,1.2351473569869995,1.226670265197754,1.233897686004639,0,43.52585917667944,-0.0030106486066852067,-0.004099518448241827,1.2559303115378677,1.2284005571831407
2014-12-19,1.2291052341461182,1.23099946975708,1.2254902124404907,1.229044795036316,0,41.23362409355358,-0.0038113989802719406,-0.00404189455464785,1.2545671262269973,1.2272181711668015
2014-12-22,1.2224938869476318,1.2280004024505615,1.2223594188690186,1.2225985527038574,0,38.34487448050867,-0.004909562917947197,-0.00421542822730772,1.2559400721232188,1.2243549541791188
2014-12-23,1.2224639654159546,1.2249993085861206,1.216570258140564,1.2223743200302124,0,38.244504374956,-0.0057318858411694595,-0.0045187197500800675,1.2565985697045918,1.221602175877989
2014-12-24,1.2175966501235962,1.2221053838729858,1.2170928716659546,1.217492938041687,0,36.033296184620646,-0.006700233294731017,-0.004955022459010258,1.2569144900964626,1.2182290021253697
2014-12-25,1.2198543548583984,1.2255953550338743,1.2191553115844729,1.2198543548583984,0,37.903722918683734,-0.0071941790089267155,-0.005402853768993549,1.2558730526675024,1.2161964730511865
2014-12-26,1.2211055755615234,1.222299575805664,1.2169995307922363,1.2210012674331665,0,38.83913440456822,-0.0074076969669738535,-0.00580382240858961,1.2550664132436882,1.214483326117121
2014-12-29,1.2169595956802368,1.2219994068145752,1.2169595956802368,1.216944694519043,0,36.731526733695034,-0.00781416617549402,-0.006205891161970492,1.2546842557592335,1.212177194912916
2014-12-30,1.2154951095581057,1.2189993858337402,1.2124900817871094,1.215347409248352,0,35.90532337829546,-0.00817099339834404,-0.006598911609245203,1.2535324499194607,1.2101630285198706
2014-12-31,1.2162047624588013,1.2169743776321411,1.21053946018219,1.2162047624588013,0,36.727985705922286,-0.008289049303751073,-0.006936939148146378,1.2531705629666194,1.2082603562037604
2015-01-01,1.2098628282546997,1.2098628282546997,1.2098628282546997,1.2098628282546997,0,33.32104269323287,-0.00879299042764492,-0.007308149404046086,1.2538383358921459,1.205412495711858
2015-01-02,1.2088682651519775,1.208956003189087,1.2010799646377563,1.2089413404464722,0,32.84430403784934,-0.009161120074341778,-0.007678743538105225,1.25356846739045,1.2027098805786052
2015-01-05,1.195500135421753,1.197590470314026,1.1889094114303589,1.194643259048462,0,26.50710982963041,-0.01048572819881044,-0.008240140470246269,1.255703474841127,1.1970984560632612
2015-01-06,1.1938302516937256,1.1969999074935913,1.1886931657791138,1.193901538848877,0,26.224433081869805,-0.011463199671807978,-0.008884752310558611,1.2569320128379309,1.1921088769020594
2015-01-07,1.1874792575836182,1.1900001764297483,1.1804006099700928,1.1875356435775757,0,23.87149058825561,-0.012606210851248134,-0.009629044018696516,1.2573094337483905,1.186535492608879
2015-01-08,1.1838942766189575,1.184805989265442,1.1756006479263306,1.1836000680923462,0,22.52587703080283,-0.013672020949617059,-0.010437639404880626,1.2558201249940912,1.1816452089445073
2015-01-09,1.1794260740280151,1.1838297843933103,1.176830530166626,1.1796069145202637,0,21.21893351708445,-0.01466979301021909,-0.01128407012594832,1.2552295274213991,1.1762469702287472
2015-01-12,1.1870139837265017,1.1872000694274902,1.1788004636764526,1.187070369720459,0,29.45720963528315,-0.014688970785202482,-0.011965050257799151,1.2515208379888194,1.1740272505617484
2015-01-13,1.1832358837127686,1.1859019994735718,1.1756504774093628,1.1831519603729248,0,27.81278661112735,-0.014849180092070036,-0.012541876224653328,1.2476599040690939,1.1717680033977946
2015-01-14,1.17767596244812,1.184356927871704,1.173060417175293,1.1778285503387451,0,25.712712434817405,-0.015230138268643723,-0.013079528633451408,1.2413311354299226,1.1707591899256071
2015-01-15,1.178383708000183,1.1788560152053833,1.159229397773743,1.178592085838318,0,26.56914410631613,-0.015294138130453439,-0.013522450532851815,1.2380662945773255,1.1684934707615726
2015-01-16,1.1639004945755005,1.1650002002716064,1.1464300155639648,1.1637378931045532,0,21.400212285643107,-0.016354938147608022,-0.014088948055803057,1.236721378691665,1.1633076964540565
2015-01-19,1.156376838684082,1.1638705730438232,1.155401587486267,1.1566041707992554,0,19.443817061190202,-0.017568740075458278,-0.014784906459734102,1.2364479789520777,1.1569816580031835
2015-01-20,1.1597026586532593,1.1615993976593018,1.1569199562072754,1.1597968339920044,0,22.84345655015045,-0.01806482554685429,-0.01544089027715814,1.2345794819031557,1.1525924064482846
2015-01-21,1.1546677350997925,1.1663997173309326,1.1543744802474976,1.154694437980652,0,21.29660013522914,-0.018654658284074532,-0.016083643878541422,1.2332155714148252,1.1476764669305117
2015-01-22,1.1616965532302856,1.1642893552780151,1.1414000988006592,1.161534547805786,0,28.30546712519906,-0.018358539464973456,-0.01653862299582783,1.2298316504651599,1.145228407174916
2015-01-23,1.1346487998962402,1.1373976469039917,1.11217999458313,1.1346745491027832,0,20.5618469485794,-0.02006000137543351,-0.017242898671748965,1.2284859775288763,1.137941408278161
2015-01-26,1.1140819787979126,1.1283994913101196,1.1140819787979126,1.1125450134277344,0,16.545698031800725,-0.022929770659695814,-0.018380273069338336,1.2300690694223877,1.1259183482755186
2015-01-27,1.1250998973846436,1.14199960231781,1.1226003170013428,1.1247708797454834,0,25.234160408266078,-0.023941574687149858,-0.019492533392900642,1.2274766979583251,1.1194530667892946
2015-01-28,1.1366994380950928,1.138200283050537,1.1307804584503174,1.1367381811141968,0,32.62807486554668,-0.023506803662868725,-0.02029538744689426,1.2220135248458963,1.1169695817672627
2015-01-29,1.1284770965576172,1.1368002891540527,1.126405119895935,1.1281461715698242,0,30.31043187636061,-0.0235836897623376,-0.020953047909982928,1.217441299882812,1.1133701410618597
2015-01-30,1.133735418319702,1.1363998651504517,1.1285994052886963,1.13355553150177,0,33.51250236487624,-0.02294365227005879,-0.021351168781998102,1.2113826679619293,1.1118901920882722
2015-02-02,1.130467176437378,1.13599956035614,1.1292927265167236,1.1309019327163696,0,32.718305833817894,-0.022392415365598106,-0.021559418098718107,1.2074910840552657,1.1094076433617264
2015-02-03,1.1336969137191772,1.1450005769729614,1.1317901611328125,1.1341726779937744,0,34.770238316905846,-0.021444436226121244,-0.021536421724198736,1.2027483847726104,1.1081774565588716
2015-02-04,1.1456853151321411,1.1484194993972778,1.1404199600219729,1.145737886428833,0,41.557384686627415,-0.019534755757624644,-0.02113608853088392,1.1984466164018184,1.1082994492147893
2015-02-05,1.131721019744873,1.1460003852844238,1.1316953897476196,1.131874680519104,0,36.63642902132573,-0.01892184582487655,-0.02069323998968245,1.194542607366005,1.1070309194932786
2015-02-06,1.147091507911682,1.147599697113037,1.132002830505371,1.147196888923645,0,44.463860992882765,-0.017003727733331253,-0.01995533753841221,1.1908858858179159,1.1074466384817059
2015-02-09,1.1314777135849,1.13599956035614,1.127169489860535,1.1314393281936646,0,39.112681090601,-0.01656416737530031,-0.01927710350578983,1.1849214903560363,1.1078479297909056
2015-02-10,1.1326054334640503,1.1350003480911257,1.127559781074524,1.1326953172683716,0,39.73524981035543,-0.015930824178572278,-0.01860784764034632,1.1788867042899918,1.1088370515464951
2015-02-11,1.1319515705108645,1.133195877075195,1.128860592842102,1.1321951150894165,0,39.56175742347899,-0.015292969435541703,-0.0179448719993854,1.173240750405068,1.109919661906486
2015-02-12,1.130825161933899,1.1398193836212158,1.1306205987930298,1.131196141242981,0,39.19370136076587,-0.014698637058403907,-0.0172956250111891,1.166182917519324,1.1122379003326965
2015-02-13,1.1404849290847778,1.1450005769729614,1.138200283050537,1.140393853187561,0,44.329130854999995,-0.013331765587193845,-0.01650285312639005,1.162579453380226,1.113506960480095
2015-02-16,1.1397050619125366,1.1435000896453855,1.1397050619125366,1.1400039196014404,0,44.1588595069774,-0.012140031750954128,-0.015630288851302868,1.1602596411537986,1.1141667475867407
2015-02-17,1.1333627700805664,1.1442302465438845,1.1325156688690186,1.1334012746810913,0,41.26830619364928,-0.011594695927022558,-0.014823170266446807,1.1565107257457437,1.1152761070637045
2015-02-18,1.1404979228973389,1.1415003538131714,1.1347800493240356,1.1404719352722168,0,45.390761781416316,-0.010471263927476215,-0.013952788998652689,1.1540647575588197,1.116299824979785
2015-02-19,1.1400818824768066,1.1450005769729614,1.135620355606079,1.1400039196014404,0,45.1647825790807,-0.009509086101825215,-0.013064048419287193,1.1488595115415512,1.119352008176619
2015-02-20,1.1366735696792605,1.1375994682312012,1.1282098293304443,1.1366735696792605,0,43.50498848910272,-0.008912546362109586,-0.012233748007851673,1.1490005496193372,1.1194108721564806
2015-02-23,1.1379412412643433,1.1393024921417236,1.1296601295471191,1.1381484270095823,0,44.47810182024242,-0.008225952005644466,-0.011432188807410234,1.1465132903473712,1.1244584727866314
2015-02-24,1.1334141492843628,1.134740114212036,1.1290695667266846,1.1332985162734983,0,41.92097030493415,-0.007981166377609705,-0.010741984321450128,1.1458556631711545,1.1259688636156495
2015-02-25,1.1340696811676023,1.1388003826141355,1.1337804794311523,1.1339025497436523,0,42.365398960432294,-0.00765024429674277,-0.010123636316508658,1.1457435532104623,1.1257974104392874
2015-02-26,1.1362732648849487,1.1378804445266724,1.1202698945999146,1.1363636255264282,0,44.237684848753965,-0.007107467455309546,-0.009520402544268836,1.14552112057351,1.1268415884719
2015-02-27,1.120360255241394,1.1249998807907104,1.117680549621582,1.1205360889434814,0,36.11271075972597,-0.007863813674987785,-0.009189084770412626,1.1470678018957012,1.12399296289388
2015-03-02,1.117093801498413,1.1240400075912476,1.1163954734802246,1.1161960363388062,0,34.25483030617663,-0.00871299153436822,-0.009093866123203745,1.1489876311483231,1.120602544003502
2015-03-03,1.1176680326461792,1.1214005947113037,1.115599513053894,1.1179054975509644,0,35.65892035424319,-0.009142641196054013,-0.009103621137773799,1.1499741096448994,1.1179893474626443
2015-03-04,1.11840558052063,1.118806004524231,1.1062803268432615,1.118217945098877,0,35.92825993651681,-0.009350147067386683,-0.009152926323696376,1.1490447310134575,1.1161667319610908
2015-03-05,1.1079963445663452,1.1108901500701904,1.1010500192642212,1.1082050800323486,0,31.392923343661693,-0.010204915580804608,-0.009363324175118024,1.1510082075726418,1.111836295353231
2015-03-06,1.103399634361267,1.103399634361267,1.0852224826812744,1.1032048463821411,0,29.39721898593342,-0.011157189714914306,-0.00972209728307728,1.1509880629813032,1.1074572356904193
2015-03-09,1.0845634937286377,1.0910003185272217,1.0837758779525757,1.0845986604690552,0,23.428724109862912,-0.013260380123994109,-0.010429753851260645,1.1560194232875063,1.0977418086117552
2015-03-10,1.083576202392578,1.0837054252624512,1.0705904960632324,1.0833414793014526,0,23.087638586461836,-0.01485735139092803,-0.011315273359194123,1.1590117855004998,1.0898140626020698
2015-03-11,1.070939064025879,1.0714553594589231,1.0561401844024658,1.0708701610565186,0,19.9801312410261,-0.01693408815360975,-0.012439036318077249,1.1628283193747526,1.079865033324527
2015-03-12,1.0549412965774536,1.0681501626968384,1.0501554012298584,1.0548745393753052,0,16.84791183936997,-0.019644184063003056,-0.013880065867062412,1.1677977171803429,1.0672634753321693
2015-03-13,1.062597632408142,1.0629997253417969,1.0486302375793457,1.0626314878463743,0,23.1404538050338,-0.02092482532124018,-0.015289017757897967,1.1680901621337152,1.0591947938446782
2015-03-16,1.0484488010406494,1.0613998174667358,1.0484488010406494,1.0481630563735962,0,20.087049344677055,-0.022843894056191916,-0.016799993017556757,1.169039839537011,1.0490610301185976
2015-03-17,1.057283639907837,1.064900279045105,1.055297613143921,1.0572947263717651,0,26.664257653872,-0.023358656352312046,-0.018111725684507814,1.16815730497096,1.0423329098537164
2015-03-18,1.0595914125442505,1.064599871635437,1.0580499172210691,1.0598047971725464,0,28.408498089595227,-0.02329553106342863,-0.019148486760291978,1.1649114460222265,1.0375120549924828
2015-03-19,1.0843987464904783,1.091405153274536,1.0621405839920044,1.0849988460540771,0,43.0498776284426,-0.020970816113629498,-0.019512952630959483,1.159935074935426,1.0369879187245468
2015-03-20,1.067270040512085,1.0814902782440186,1.065719723701477,1.066894292831421,0,37.16743566377341,-0.020354712451478685,-0.01968130459506332,1.1552848410323184,1.0346602249428702
2015-03-23,1.082602620124817,1.094369649887085,1.0769503116607666,1.0826611518859863,0,44.304911996565025,-0.018382292478757334,-0.019421502171802125,1.1493319471625283,1.035064391300301
2015-03-24,1.094798564910889,1.1030004024505615,1.089330554008484,1.094499111175537,0,48.99013642250848,-0.01568312574792885,-0.01867382688702747,1.1442250944189318,1.0362913035341017
2015-03-25,1.0910598039627075,1.1012972593307495,1.0910003185272217,1.0902034044265747,0,47.43088134728598,-0.013732346360468384,-0.017685530781715655,1.1381967330135436,1.0379497504077821
2015-03-26,1.0966475009918213,1.104519605636597,1.0912598371505735,1.0960465669631958,0,49.772664523057394,-0.011581342747878809,-0.016464693174948287,1.13125066568936,1.0408641118756423
2015-03-27,1.0885539054870603,1.089538335800171,1.0805296897888184,1.0886367559432983,0,46.91834543264526,-0.0103551984290855,-0.01524279422577573,1.1268396692959586,1.0420851749690256
2015-03-30,1.08819842338562,1.0884946584701538,1.0811103582382202,1.0884946584701538,0,46.86284400181009,-0.00928787149992183,-0.014051809680604951,1.1229522168206816,1.0432024896574372
2015-03-31,1.0829074382781982,1.0843517780303955,1.071765422821045,1.0830246210098269,0,44.67212472880117,-0.008782158273054064,-0.012997879399094775,1.1178742264648875,1.0447923923591176
2015-04-01,1.0741022825241089,1.0800302028656006,1.072129726409912,1.073814034461975,0,41.181212810840385,-0.009020610275501495,-0.01220242557437612,1.1115897851300207,1.0466364426302943
2015-04-02,1.0769827365875244,1.0896902084350586,1.0752688646316528,1.0769942998886108,0,42.84209693122652,-0.008850936280131672,-0.011532127715527233,1.1071603850440415,1.0479447647018998
2015-04-03,1.0870983600616455,1.1021955013275146,1.0865904092788696,1.087074637413025,0,47.86704944751552,-0.00781300595383283,-0.010788303363188352,1.1043240758647852,1.0491680529842444
2015-04-06,1.1001462936401367,1.103594422340393,1.0968520641326904,1.100134253501892,0,53.56292568486431,-0.005868982836921832,-0.009804439257935048,1.106766680917906,1.0482790072344073
2015-04-07,1.0934817790985107,1.095554232597351,1.0837700366973877,1.0934817790985107,0,50.53412644949908,-0.004809686525800716,-0.008805488711508182,1.1080021788737855,1.0480575392582336
2015-04-08,1.0824971199035645,1.088999629020691,1.078950047492981,1.0824151039123535,0,45.88573665526338,-0.0048077539718147655,-0.008005941763569498,1.1084500436808253,1.048764168736777
2015-04-09,1.0784345865249634,1.0790047645568848,1.067000150680542,1.078527569770813,0,44.342681448660315,-0.005061567327170113,-0.0074170668762896215,1.1075811336930341,1.0519983817641192
2015-04-10,1.0667235851287842,1.068349838256836,1.0571495294570925,1.0669056177139282,0,40.01085422491813,-0.006129849552260813,-0.00715962341148386,1.1073255590144453,1.0526813694294632
2015-04-13,1.0608278512954712,1.0619995594024658,1.0521597862243652,1.060985445976257,0,37.975710916120235,-0.007369231382305497,-0.007201545005648189,1.1054322301475923,1.0558569372565827
2015-04-14,1.0574960708618164,1.0706901550292969,1.0532501935958862,1.0572947263717651,0,36.72169982173538,-0.008550693566518719,-0.007471374717822296,1.1054322301475923,1.0558569372565827
2015-04-15,1.0647926330566406,1.0668703317642212,1.0574603080749512,1.0647132396697998,0,40.94310090166531,-0.008787106541013223,-0.007734521082460482,1.1049334808720739,1.0568465307818264
2015-04-16,1.0677144527435305,1.0762397050857544,1.0627998113632202,1.0676802396774292,0,42.59261092597555,-0.008635508653857427,-0.007914718596739872,1.1046535785830862,1.055394572433149
2015-04-17,1.0759977102279663,1.0846904516220093,1.073509693145752,1.0755579471588137,0,46.83831792409404,-0.007789903915788932,-0.007889755660549684,1.1044441891352108,1.056470327313764
2015-04-20,1.0810226202011108,1.0818647146224976,1.0716196298599243,1.0810226202011108,0,49.621711673948454,-0.006602690913463549,-0.007632342711132457,1.104342778396911,1.056407884883576
2015-04-21,1.074818134307861,1.076500415802002,1.06615948677063,1.0747487545013428,0,46.60480192260233,-0.00609777325050076,-0.007325428819006118,1.102560495622282,1.0562151319907855
2015-04-22,1.073825478553772,1.079999923706055,1.0710101127624512,1.074171543121338,0,46.32574210033828,-0.005678737547718304,-0.006996090564748556,1.1013117454358765,1.0558606960466674
2015-04-23,1.0725010633468628,1.0818202495574951,1.0671299695968628,1.0725815296173096,0,45.51721800261412,-0.005412556948449776,-0.0066793838414888,1.0987947816579706,1.0560311560899849
2015-04-24,1.0815136432647705,1.0897995233535769,1.078771948814392,1.0815019607543943,0,50.71431795917003,-0.004430727989956917,-0.006229652671182424,1.0979086188238683,1.0562038394051967
2015-04-27,1.0867438316345217,1.0904899835586548,1.082390546798706,1.086897373199463,0,53.597466231855186,-0.003180592878824884,-0.005619840712710917,1.0976644951082983,1.0562882345936977
2015-04-28,1.0877013206481934,1.0988999605178833,1.0861797332763672,1.087795972824097,0,54.079282147780994,-0.0020932130595476828,-0.00491451518207827,1.098283097487282,1.056146767396141
2015-04-29,1.0972130298614502,1.1175994873046875,1.096059799194336,1.096912145614624,0,58.757838492003174,-0.0004902069607608528,-0.004029653537814787,1.1010373295001954,1.0557023464984923
2015-04-30,1.1113210916519165,1.1247594356536863,1.107299566268921,1.1114321947097778,0,64.89313389839216,0.0019295904172271783,-0.002837804746806394,1.1069282926945885,1.053255172786216
2015-05-01,1.1215037107467651,1.1289701461791992,1.118599534034729,1.1214659214019775,0,68.3923091512088,0.0046038646755159895,-0.0013494708623419172,1.114075609298518,1.0495469845811818
2015-05-04,1.1190940141677856,1.1223105192184448,1.1124002933502195,1.1185932159423828,0,66.35316107052692,0.006417466411865469,0.00020391659249956,1.1179622777162916,1.0475062124074572
2015-05-05,1.115001201629639,1.1209995746612549,1.106899976730347,1.1149141788482666,0,63.73238787339088,0.007471761492245488,0.0016574855724487457,1.1214944380819913,1.0461172920167332
2015-05-06,1.1184431314468384,1.1365302801132202,1.1178054809570312,1.1186307668685913,0,65.22659228089323,0.008509107833284402,0.0030278100246158767,1.1262304476850054,1.0450028487093428
2015-05-07,1.133928298950195,1.1390599012374878,1.1238203048706057,1.1341469287872314,0,70.66109188442516,0.01046263018705762,0.004514774057104225,1.1339995042460378,1.042795728049952
2015-05-08,1.1245051622390747,1.1289000511169434,1.1185194253921509,1.1246949434280396,0,64.09015835491644,0.011119930860795657,0.005835805417842512,1.1383748104595688,1.0441993544078325
2015-05-11,1.1196954250335691,1.1202975511550903,1.1134605407714844,1.1194071769714355,0,60.69001014039018,0.011086371034727094,0.006885918541219428,1.1406585000164617,1.0477578379504573
2015-05-12,1.1146035194396973,1.127789855003357,1.113598108291626,1.114441990852356,0,57.59988497712123,0.010537654089878057,0.007616265650951155,1.1410466214970245,1.0530844429179533
2015-05-13,1.1218937635421753,1.1382806301116943,1.1205499172210691,1.1221455335617063,0,60.92422971227546,0.010602188049048555,0.008213450130570635,1.1425730315343234,1.0573012622698454
2015-05-14,1.134803295135498,1.144379496574402,1.1342240571975708,1.1350480318069458,0,65.76561403133866,0.011561185306719013,0.008882997165800311,1.1458600626982576,1.0607510103188629
2015-05-15,1.140393853187561,1.145100235939026,1.1324695348739624,1.1404979228973389,0,67.59208112638902,0.012615534181828592,0.009629504569005968,1.1500425878690816,1.063062482721891
2015-05-18,1.1444004774093628,1.1447004079818726,1.1338794231414795,1.144505262374878,0,68.90573978627828,0.01361749802598533,0.01042710326040184,1.1545464264384162,1.0649069083699334
2015-05-19,1.132541298866272,1.1326183080673218,1.1120996475219729,1.1326183080673218,0,61.00615627070561,0.01329908020384174,0.01100149864908982,1.1554621398052967,1.0697781503596508
2015-05-20,1.1146780252456665,1.1150758266448977,1.1065741777420044,1.1146656274795532,0,51.41851606428519,0.011465928413635362,0.011094384601998929,1.153686066036601,1.0756036325641678
2015-05-21,1.1103092432022097,1.1180005073547363,1.1085859537124634,1.1100751161575315,0,49.285596280447926,0.009532837892330948,0.010782075260065332,1.1505852127328824,1.082453844521909
2015-05-22,1.1110987663269043,1.1209995746612549,1.1006996631622314,1.1111851930618286,0,49.82759293821461,0.007998225095727785,0.010225305227197824,1.1482047648264577,1.0878026156590768
2015-05-25,1.0992151498794556,1.1010003089904783,1.096070647239685,1.0992997884750366,0,44.36105084532336,0.00575662182541703,0.009331568546841666,1.146677568388233,1.090570053624859
2015-05-26,1.0971288681030271,1.0971288681030271,1.0875203609466553,1.0971167087554932,0,43.41881193877516,0.0037606286095073216,0.008217380559374798,1.1453307416540173,1.0928489539522146
2015-05-27,1.0887553691864014,1.093000054359436,1.0821995735168457,1.08888578414917,0,39.97155274296199,0.0014973621200764509,0.006873376871515129,1.146473908666986,1.0909031507927005
2015-05-28,1.0897995233535769,1.0950000286102295,1.0868797302246094,1.0900014638900757,0,40.659292811265445,-0.00020391622843751733,0.0054579182515246,1.1479730994964925,1.0872608868812235
2015-05-29,1.0957943201065063,1.1003496646881104,1.0929105281829834,1.0960345268249512,0,44.37082177714804,-0.0010532328060757212,0.004155688040004536,1.1480506809585844,1.084640165961429
2015-06-01,1.095902442932129,1.0979998111724854,1.0888904333114624,1.0957943201065063,0,44.252144809961955,-0.0017258109136046862,0.002979388249282692,1.1481218045892263,1.0822891527471994
2015-06-02,1.0922753810882568,1.116629719734192,1.091941475868225,1.0922993421554563,0,42.47215609482155,-0.002511893872423565,0.0018811318249414408,1.148473740461923,1.0796757332052218
2015-06-03,1.1148271560668943,1.1283293962478638,1.1086794137954712,1.115001201629639,0,55.104578778223306,-0.0012881707183167723,0.0012472713162897983,1.1482324475348593,1.0795540696083903
2015-06-04,1.126227617263794,1.1376047134399414,1.1232597827911377,1.1257838010787964,0,59.63801765196671,0.0005454171301990662,0.001106900479071652,1.1470118767536024,1.0799383276188037
2015-06-05,1.121604323387146,1.128020167350769,1.105180025100708,1.120787262916565,0,56.776949590173395,0.0015771889856937005,0.0012009581803960616,1.1465975680331182,1.0799618682881404
2015-06-08,1.1105434894561768,1.1242802143096924,1.1088072061538696,1.110814929008484,0,51.46970663383511,0.0015720697688617058,0.0012751804980891904,1.1460622532343403,1.0796379582906233
2015-06-09,1.1281970739364624,1.1339694261550903,1.1216697692871094,1.128095269203186,0,58.67780148645031,0.002928632337942716,0.0016058708660598958,1.147402502504981,1.0796630368550655
2015-06-10,1.1293309926986694,1.138200283050537,1.1266602277755735,1.1299052238464355,0,59.35868900355922,0.004102475378274795,0.0021051917685028757,1.1483494077324212,1.0794921006560982
